model,threshold,round_index,round_type,codec_mode,layer_name,layer_key,shape,dtype,numel,backend,c_type,c_codec,cpu_payload_bytes,cuda_v0_payload_bytes,cuda_payload_bytes,full_residual_bytes,compact_intermediate_d2h_bytes,compact_vs_full_residual_pct,final_payload_bytes,payload_growth_factor,lost_compression_bytes,ratio_delta,decode_status,codec_failure_reason,state_committed,cuda_kernel_ms,cuda_payload_d2h_ms,cpu_payload_assembly_ms,cpu_reconstruct_input_ms,cpu_encoder_ms,cuda_state_commit_ms,cpu_fallback_ms
resnet18,524288,0,round0,hybrid_compact_v1a,layer1.1.conv2.weight,layer1.1.conv2.weight|torch.float32|64x64x3x3,64x64x3x3,float32,36864,cpu,direct,sz3,44225,0,44225,0,0,0.0,44225,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5619182959198952
resnet18,524288,0,round0,hybrid_compact_v1a,layer1.1.bn2.weight,layer1.1.bn2.weight|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.164826400578022
resnet18,524288,0,round0,hybrid_compact_v1a,layer1.1.bn2.bias,layer1.1.bn2.bias|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1219380646944046
resnet18,524288,0,round0,hybrid_compact_v1a,layer1.1.bn2.running_mean,layer1.1.bn2.running_mean|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11833291500806808
resnet18,524288,0,round0,hybrid_compact_v1a,layer1.1.bn2.running_var,layer1.1.bn2.running_var|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11489726603031158
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.conv1.weight,layer2.0.conv1.weight|torch.float32|128x64x3x3,128x64x3x3,float32,73728,cpu,direct,sz3,84077,0,84077,0,0,0.0,84077,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,2.6241466403007507
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.bn1.weight,layer2.0.bn1.weight|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17391517758369446
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.bn1.bias,layer2.0.bn1.bias|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13496726751327515
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.bn1.running_mean,layer2.0.bn1.running_mean|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12543052434921265
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.bn1.running_var,layer2.0.bn1.running_var|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1348629593849182
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.conv2.weight,layer2.0.conv2.weight|torch.float32|128x128x3x3,128x128x3x3,float32,147456,cpu,direct,sz3,160161,0,160161,0,0,0.0,160161,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,4.677555523812771
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.bn2.weight,layer2.0.bn2.weight|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1786043867468834
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.bn2.bias,layer2.0.bn2.bias|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13177655637264252
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.bn2.running_mean,layer2.0.bn2.running_mean|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13309624046087265
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.bn2.running_var,layer2.0.bn2.running_var|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12131035327911377
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.shortcut.0.weight,layer2.0.shortcut.0.weight|torch.float32|128x64x1x1,128x64x1x1,float32,8192,cpu,direct,sz3,13756,0,13756,0,0,0.0,13756,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.1443998664617538
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.shortcut.1.weight,layer2.0.shortcut.1.weight|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16408786177635193
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.shortcut.1.bias,layer2.0.shortcut.1.bias|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12593716382980347
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.shortcut.1.running_mean,layer2.0.shortcut.1.running_mean|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12181047350168228
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.0.shortcut.1.running_var,layer2.0.shortcut.1.running_var|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12267939746379852
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.1.conv1.weight,layer2.1.conv1.weight|torch.float32|128x128x3x3,128x128x3x3,float32,147456,cpu,direct,sz3,158190,0,158190,0,0,0.0,158190,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,4.274170845746994
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.1.bn1.weight,layer2.1.bn1.weight|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17372611910104752
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.1.bn1.bias,layer2.1.bn1.bias|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12899097055196762
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.1.bn1.running_mean,layer2.1.bn1.running_mean|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14249887317419052
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.1.bn1.running_var,layer2.1.bn1.running_var|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12647360563278198
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.1.conv2.weight,layer2.1.conv2.weight|torch.float32|128x128x3x3,128x128x3x3,float32,147456,cpu,direct,sz3,159883,0,159883,0,0,0.0,159883,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,4.123865626752377
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.1.bn2.weight,layer2.1.bn2.weight|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16688276082277298
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.1.bn2.bias,layer2.1.bn2.bias|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12770947068929672
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.1.bn2.running_mean,layer2.1.bn2.running_mean|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12182537466287613
resnet18,524288,0,round0,hybrid_compact_v1a,layer2.1.bn2.running_var,layer2.1.bn2.running_var|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12037530541419983
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.conv1.weight,layer3.0.conv1.weight|torch.float32|256x128x3x3,256x128x3x3,float32,294912,cpu,direct,sz3,313235,0,313235,0,0,0.0,313235,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,8.35664477199316
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.bn1.weight,layer3.0.bn1.weight|torch.float32|256,256,float32,256,cpu,direct,zstd,1010,0,1010,0,0,0.0,1010,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.18299464136362076
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.bn1.bias,layer3.0.bn1.bias|torch.float32|256,256,float32,256,cpu,direct,zstd,1012,0,1012,0,0,0.0,1012,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13453327119350433
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.bn1.running_mean,layer3.0.bn1.running_mean|torch.float32|256,256,float32,256,cpu,direct,zstd,1006,0,1006,0,0,0.0,1006,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13006571680307388
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.bn1.running_var,layer3.0.bn1.running_var|torch.float32|256,256,float32,256,cpu,direct,zstd,1010,0,1010,0,0,0.0,1010,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.127352774143219
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.conv2.weight,layer3.0.conv2.weight|torch.float32|256x256x3x3,256x256x3x3,float32,589824,cuda,direct,zstd,610009,0,725973,2359296,589824,25.0,725973,1.1901021132475094,115964,-0.19010211324750947,not_checked,,1,0.0,0.47563761472702026,148.16345274448395,1.135486178100109,147.02796656638384,0.2009933814406395,0.0
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.bn2.weight,layer3.0.bn2.weight|torch.float32|256,256,float32,256,cpu,direct,zstd,998,0,998,0,0,0.0,998,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.20597409456968307
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.bn2.bias,layer3.0.bn2.bias|torch.float32|256,256,float32,256,cpu,direct,zstd,1007,0,1007,0,0,0.0,1007,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14521274715662003
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.bn2.running_mean,layer3.0.bn2.running_mean|torch.float32|256,256,float32,256,cpu,direct,zstd,1007,0,1007,0,0,0.0,1007,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13792980462312698
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.bn2.running_var,layer3.0.bn2.running_var|torch.float32|256,256,float32,256,cpu,direct,zstd,1007,0,1007,0,0,0.0,1007,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13240613043308258
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.shortcut.0.weight,layer3.0.shortcut.0.weight|torch.float32|256x128x1x1,256x128x1x1,float32,32768,cpu,direct,sz3,38942,0,38942,0,0,0.0,38942,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,2.9768990352749825
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.shortcut.1.weight,layer3.0.shortcut.1.weight|torch.float32|256,256,float32,256,cpu,direct,zstd,1009,0,1009,0,0,0.0,1009,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.21801982074975967
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.shortcut.1.bias,layer3.0.shortcut.1.bias|torch.float32|256,256,float32,256,cpu,direct,zstd,1005,0,1005,0,0,0.0,1005,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1395260915160179
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.shortcut.1.running_mean,layer3.0.shortcut.1.running_mean|torch.float32|256,256,float32,256,cpu,direct,zstd,1006,0,1006,0,0,0.0,1006,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1512765884399414
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.0.shortcut.1.running_var,layer3.0.shortcut.1.running_var|torch.float32|256,256,float32,256,cpu,direct,zstd,1013,0,1013,0,0,0.0,1013,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13541895896196365
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.1.conv1.weight,layer3.1.conv1.weight|torch.float32|256x256x3x3,256x256x3x3,float32,589824,cuda,direct,zstd,612369,0,732512,2359296,589824,25.0,732512,1.196193798183775,120143,-0.1961937981837748,not_checked,,1,0.0,0.5272338166832924,151.65317989885807,0.9972313418984413,150.65594855695963,0.1970166340470314,0.0
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.1.bn1.weight,layer3.1.bn1.weight|torch.float32|256,256,float32,256,cpu,direct,zstd,1007,0,1007,0,0,0.0,1007,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25256071239709854
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.1.bn1.bias,layer3.1.bn1.bias|torch.float32|256,256,float32,256,cpu,direct,zstd,1004,0,1004,0,0,0.0,1004,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1561380922794342
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.1.bn1.running_mean,layer3.1.bn1.running_mean|torch.float32|256,256,float32,256,cpu,direct,zstd,1003,0,1003,0,0,0.0,1003,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13977568596601486
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.1.bn1.running_var,layer3.1.bn1.running_var|torch.float32|256,256,float32,256,cpu,direct,zstd,1009,0,1009,0,0,0.0,1009,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13508740812540054
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.1.conv2.weight,layer3.1.conv2.weight|torch.float32|256x256x3x3,256x256x3x3,float32,589824,cuda,direct,zstd,607722,0,729980,2359296,589824,25.0,729980,1.2011742211076775,122258,-0.20117422110767752,not_checked,,1,0.0,0.513874925673008,148.15406035631895,0.9587379172444344,147.19532243907452,0.2207225188612938,0.0
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.1.bn2.weight,layer3.1.bn2.weight|torch.float32|256,256,float32,256,cpu,direct,zstd,1012,0,1012,0,0,0.0,1012,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.23242831230163574
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.1.bn2.bias,layer3.1.bn2.bias|torch.float32|256,256,float32,256,cpu,direct,zstd,1009,0,1009,0,0,0.0,1009,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15314947813749313
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.1.bn2.running_mean,layer3.1.bn2.running_mean|torch.float32|256,256,float32,256,cpu,direct,zstd,1002,0,1002,0,0,0.0,1002,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1333402469754219
resnet18,524288,0,round0,hybrid_compact_v1a,layer3.1.bn2.running_var,layer3.1.bn2.running_var|torch.float32|256,256,float32,256,cpu,direct,zstd,1009,0,1009,0,0,0.0,1009,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15290360897779465
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.conv1.weight,layer4.0.conv1.weight|torch.float32|512x256x3x3,512x256x3x3,float32,1179648,cuda,direct,zstd,1216629,0,1458770,4718592,1179648,25.0,1458770,1.1990261616318532,242141,-0.19902616163185327,not_checked,,1,0.0,0.723058357834816,311.64176017045975,2.009851858019829,309.6319083124399,0.2797422930598259,0.0
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.bn1.weight,layer4.0.bn1.weight|torch.float32|512,512,float32,512,cpu,direct,zstd,1948,0,1948,0,0,0.0,1948,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.28344616293907166
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.bn1.bias,layer4.0.bn1.bias|torch.float32|512,512,float32,512,cpu,direct,zstd,1939,0,1939,0,0,0.0,1939,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.18012523651123047
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.bn1.running_mean,layer4.0.bn1.running_mean|torch.float32|512,512,float32,512,cpu,direct,zstd,1937,0,1937,0,0,0.0,1937,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1547001302242279
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.bn1.running_var,layer4.0.bn1.running_var|torch.float32|512,512,float32,512,cpu,direct,zstd,1945,0,1945,0,0,0.0,1945,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17523393034934998
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.conv2.weight,layer4.0.conv2.weight|torch.float32|512x512x3x3,512x512x3x3,float32,2359296,cuda,direct,zstd,2411172,0,2893143,9437184,2359296,25.0,2893143,1.1998907585190937,481971,-0.19989075851909363,not_checked,,1,0.0,1.0241512209177017,609.2699132859707,4.104393534362316,605.1655197516084,0.2985158935189247,0.0
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.bn2.weight,layer4.0.bn2.weight|torch.float32|512,512,float32,512,cpu,direct,zstd,1941,0,1941,0,0,0.0,1941,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3106044605374336
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.bn2.bias,layer4.0.bn2.bias|torch.float32|512,512,float32,512,cpu,direct,zstd,1937,0,1937,0,0,0.0,1937,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1847362145781517
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.bn2.running_mean,layer4.0.bn2.running_mean|torch.float32|512,512,float32,512,cpu,direct,zstd,1938,0,1938,0,0,0.0,1938,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16099493950605392
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.bn2.running_var,layer4.0.bn2.running_var|torch.float32|512,512,float32,512,cpu,direct,zstd,1940,0,1940,0,0,0.0,1940,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.21512433886528015
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.shortcut.0.weight,layer4.0.shortcut.0.weight|torch.float32|512x256x1x1,512x256x1x1,float32,131072,cpu,direct,sz3,138899,0,138899,0,0,0.0,138899,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,5.759701132774353
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.shortcut.1.weight,layer4.0.shortcut.1.weight|torch.float32|512,512,float32,512,cpu,direct,zstd,1943,0,1943,0,0,0.0,1943,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25568343698978424
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.shortcut.1.bias,layer4.0.shortcut.1.bias|torch.float32|512,512,float32,512,cpu,direct,zstd,1935,0,1935,0,0,0.0,1935,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15506427735090256
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.shortcut.1.running_mean,layer4.0.shortcut.1.running_mean|torch.float32|512,512,float32,512,cpu,direct,zstd,1948,0,1948,0,0,0.0,1948,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14872848987579346
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.0.shortcut.1.running_var,layer4.0.shortcut.1.running_var|torch.float32|512,512,float32,512,cpu,direct,zstd,1943,0,1943,0,0,0.0,1943,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16287434846162796
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.1.conv1.weight,layer4.1.conv1.weight|torch.float32|512x512x3x3,512x512x3x3,float32,2359296,cuda,direct,zstd,2391075,0,2863271,9437184,2359296,25.0,2863271,1.197482722206539,472196,-0.1974827222065389,not_checked,,1,0.0,1.0352805256843567,582.1155961602926,3.905266523361206,578.2103296369314,0.29955804347991943,0.0
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.1.bn1.weight,layer4.1.bn1.weight|torch.float32|512,512,float32,512,cpu,direct,zstd,1941,0,1941,0,0,0.0,1941,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3119325265288353
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.1.bn1.bias,layer4.1.bn1.bias|torch.float32|512,512,float32,512,cpu,direct,zstd,1937,0,1937,0,0,0.0,1937,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.19102729856967926
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.1.bn1.running_mean,layer4.1.bn1.running_mean|torch.float32|512,512,float32,512,cpu,direct,zstd,1937,0,1937,0,0,0.0,1937,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17973966896533966
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.1.bn1.running_var,layer4.1.bn1.running_var|torch.float32|512,512,float32,512,cpu,direct,zstd,1936,0,1936,0,0,0.0,1936,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1758849248290062
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.1.conv2.weight,layer4.1.conv2.weight|torch.float32|512x512x3x3,512x512x3x3,float32,2359296,cuda,direct,zstd,2423443,0,2898113,9437184,2359296,25.0,2898113,1.195865964250036,474670,-0.195865964250036,not_checked,,1,0.0,1.0939650237560272,607.1407124400139,3.9757732301950455,603.1649392098188,0.3094160929322243,0.0
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.1.bn2.weight,layer4.1.bn2.weight|torch.float32|512,512,float32,512,cpu,direct,zstd,1942,0,1942,0,0,0.0,1942,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33720675855875015
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.1.bn2.bias,layer4.1.bn2.bias|torch.float32|512,512,float32,512,cpu,direct,zstd,1941,0,1941,0,0,0.0,1941,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.22262614220380783
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.1.bn2.running_mean,layer4.1.bn2.running_mean|torch.float32|512,512,float32,512,cpu,direct,zstd,1939,0,1939,0,0,0.0,1939,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16662012785673141
resnet18,524288,0,round0,hybrid_compact_v1a,layer4.1.bn2.running_var,layer4.1.bn2.running_var|torch.float32|512,512,float32,512,cpu,direct,zstd,1940,0,1940,0,0,0.0,1940,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.43158233165740967
resnet18,524288,0,round0,hybrid_compact_v1a,linear.weight,linear.weight|torch.float32|10x512,10x512,float32,5120,cpu,direct,sz3,10343,0,10343,0,0,0.0,10343,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,2.1736761555075645
resnet18,524288,1,hot,hybrid_compact_v1a,conv1.weight,conv1.weight|torch.float32|64x3x3x3,64x3x3x3,float32,1728,cpu,momentum_predicted,sz3,5446,0,5446,0,0,0.0,5446,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5975786373019218
resnet18,524288,1,hot,hybrid_compact_v1a,bn1.weight,bn1.weight|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.21653715521097183
resnet18,524288,1,hot,hybrid_compact_v1a,bn1.bias,bn1.bias|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14118291437625885
resnet18,524288,1,hot,hybrid_compact_v1a,bn1.running_mean,bn1.running_mean|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13099145144224167
resnet18,524288,1,hot,hybrid_compact_v1a,bn1.running_var,bn1.running_var|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13043731451034546
resnet18,524288,1,hot,hybrid_compact_v1a,layer1.0.conv1.weight,layer1.0.conv1.weight|torch.float32|64x64x3x3,64x64x3x3,float32,36864,cpu,momentum_predicted,sz3,44882,0,44882,0,0,0.0,44882,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,2.264818176627159
resnet18,524288,1,hot,hybrid_compact_v1a,layer1.0.bn1.weight,layer1.0.bn1.weight|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.18053967505693436
resnet18,524288,1,hot,hybrid_compact_v1a,layer1.0.bn1.bias,layer1.0.bn1.bias|torch.float32|64,64,float32,64,cpu,direct_generic,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12634135782718658
