model,threshold,sample_index,layer_name,layer_key,shape,numel,nbytes,fallback_reason,estimated_encode_ms,estimated_decode_ms
resnet50,16384,2,layer4.1.bn3.running_var,layer4.1.bn3.running_var|torch.float32|2048,2048,2048,8192,below_cuda_min_numel_or_gate,0.246429,0.188587
resnet50,16384,2,layer4.2.bn1.running_mean,layer4.2.bn1.running_mean|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.061607,0.047147
resnet50,16384,2,layer4.2.bn1.running_var,layer4.2.bn1.running_var|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.061607,0.047147
resnet50,16384,2,layer4.2.bn2.running_mean,layer4.2.bn2.running_mean|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.061607,0.047147
resnet50,16384,2,layer4.2.bn2.running_var,layer4.2.bn2.running_var|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.061607,0.047147
resnet50,16384,2,layer4.2.bn3.running_mean,layer4.2.bn3.running_mean|torch.float32|2048,2048,2048,8192,below_cuda_min_numel_or_gate,0.246429,0.188587
resnet50,16384,2,layer4.2.bn3.running_var,layer4.2.bn3.running_var|torch.float32|2048,2048,2048,8192,below_cuda_min_numel_or_gate,0.246429,0.188587
resnet50,16384,3,conv1.weight,conv1.weight|torch.float32|64x3x3x3,64x3x3x3,1728,6912,below_cuda_min_numel_or_gate,0.205605,0.159891
resnet50,16384,3,bn1.weight,bn1.weight|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,bn1.bias,bn1.bias|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.0.conv1.weight,layer1.0.conv1.weight|torch.float32|64x64x1x1,64x64x1x1,4096,16384,below_cuda_min_numel_or_gate,0.487360,0.379000
resnet50,16384,3,layer1.0.bn1.weight,layer1.0.bn1.weight|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.0.bn1.bias,layer1.0.bn1.bias|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.0.bn2.weight,layer1.0.bn2.weight|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.0.bn2.bias,layer1.0.bn2.bias|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.0.bn3.weight,layer1.0.bn3.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.0.bn3.bias,layer1.0.bn3.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.0.shortcut.1.weight,layer1.0.shortcut.1.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.0.shortcut.1.bias,layer1.0.shortcut.1.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.1.bn1.weight,layer1.1.bn1.weight|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.1.bn1.bias,layer1.1.bn1.bias|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.1.bn2.weight,layer1.1.bn2.weight|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.1.bn2.bias,layer1.1.bn2.bias|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.1.bn3.weight,layer1.1.bn3.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.1.bn3.bias,layer1.1.bn3.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.2.bn1.weight,layer1.2.bn1.weight|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.2.bn1.bias,layer1.2.bn1.bias|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.2.bn2.weight,layer1.2.bn2.weight|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.2.bn2.bias,layer1.2.bn2.bias|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.2.bn3.weight,layer1.2.bn3.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.2.bn3.bias,layer1.2.bn3.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer2.0.bn1.weight,layer2.0.bn1.weight|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.0.bn1.bias,layer2.0.bn1.bias|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.0.bn2.weight,layer2.0.bn2.weight|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.0.bn2.bias,layer2.0.bn2.bias|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.0.bn3.weight,layer2.0.bn3.weight|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer2.0.bn3.bias,layer2.0.bn3.bias|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer2.0.shortcut.1.weight,layer2.0.shortcut.1.weight|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer2.0.shortcut.1.bias,layer2.0.shortcut.1.bias|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer2.1.bn1.weight,layer2.1.bn1.weight|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.1.bn1.bias,layer2.1.bn1.bias|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.1.bn2.weight,layer2.1.bn2.weight|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.1.bn2.bias,layer2.1.bn2.bias|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.1.bn3.weight,layer2.1.bn3.weight|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer2.1.bn3.bias,layer2.1.bn3.bias|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer2.2.bn1.weight,layer2.2.bn1.weight|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.2.bn1.bias,layer2.2.bn1.bias|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.2.bn2.weight,layer2.2.bn2.weight|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.2.bn2.bias,layer2.2.bn2.bias|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.2.bn3.weight,layer2.2.bn3.weight|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer2.2.bn3.bias,layer2.2.bn3.bias|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer2.3.bn1.weight,layer2.3.bn1.weight|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.3.bn1.bias,layer2.3.bn1.bias|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.3.bn2.weight,layer2.3.bn2.weight|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.3.bn2.bias,layer2.3.bn2.bias|torch.float32|128,128,128,512,below_cuda_min_numel_or_gate,0.015230,0.011844
resnet50,16384,3,layer2.3.bn3.weight,layer2.3.bn3.weight|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer2.3.bn3.bias,layer2.3.bn3.bias|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer3.0.bn1.weight,layer3.0.bn1.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.0.bn1.bias,layer3.0.bn1.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.0.bn2.weight,layer3.0.bn2.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.0.bn2.bias,layer3.0.bn2.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.0.bn3.weight,layer3.0.bn3.weight|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.0.bn3.bias,layer3.0.bn3.bias|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.0.shortcut.1.weight,layer3.0.shortcut.1.weight|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.0.shortcut.1.bias,layer3.0.shortcut.1.bias|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.1.bn1.weight,layer3.1.bn1.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.1.bn1.bias,layer3.1.bn1.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.1.bn2.weight,layer3.1.bn2.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.1.bn2.bias,layer3.1.bn2.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.1.bn3.weight,layer3.1.bn3.weight|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.1.bn3.bias,layer3.1.bn3.bias|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.2.bn1.weight,layer3.2.bn1.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.2.bn1.bias,layer3.2.bn1.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.2.bn2.weight,layer3.2.bn2.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.2.bn2.bias,layer3.2.bn2.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.2.bn3.weight,layer3.2.bn3.weight|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.2.bn3.bias,layer3.2.bn3.bias|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.3.bn1.weight,layer3.3.bn1.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.3.bn1.bias,layer3.3.bn1.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.3.bn2.weight,layer3.3.bn2.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.3.bn2.bias,layer3.3.bn2.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.3.bn3.weight,layer3.3.bn3.weight|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.3.bn3.bias,layer3.3.bn3.bias|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.4.bn1.weight,layer3.4.bn1.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.4.bn1.bias,layer3.4.bn1.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.4.bn2.weight,layer3.4.bn2.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.4.bn2.bias,layer3.4.bn2.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.4.bn3.weight,layer3.4.bn3.weight|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.4.bn3.bias,layer3.4.bn3.bias|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.5.bn1.weight,layer3.5.bn1.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.5.bn1.bias,layer3.5.bn1.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.5.bn2.weight,layer3.5.bn2.weight|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.5.bn2.bias,layer3.5.bn2.bias|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer3.5.bn3.weight,layer3.5.bn3.weight|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer3.5.bn3.bias,layer3.5.bn3.bias|torch.float32|1024,1024,1024,4096,below_cuda_min_numel_or_gate,0.121840,0.094750
resnet50,16384,3,layer4.0.bn1.weight,layer4.0.bn1.weight|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer4.0.bn1.bias,layer4.0.bn1.bias|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer4.0.bn2.weight,layer4.0.bn2.weight|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer4.0.bn2.bias,layer4.0.bn2.bias|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer4.0.bn3.weight,layer4.0.bn3.weight|torch.float32|2048,2048,2048,8192,below_cuda_min_numel_or_gate,0.243680,0.189500
resnet50,16384,3,layer4.0.bn3.bias,layer4.0.bn3.bias|torch.float32|2048,2048,2048,8192,below_cuda_min_numel_or_gate,0.243680,0.189500
resnet50,16384,3,layer4.0.shortcut.1.weight,layer4.0.shortcut.1.weight|torch.float32|2048,2048,2048,8192,below_cuda_min_numel_or_gate,0.243680,0.189500
resnet50,16384,3,layer4.0.shortcut.1.bias,layer4.0.shortcut.1.bias|torch.float32|2048,2048,2048,8192,below_cuda_min_numel_or_gate,0.243680,0.189500
resnet50,16384,3,layer4.1.bn1.weight,layer4.1.bn1.weight|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer4.1.bn1.bias,layer4.1.bn1.bias|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer4.1.bn2.weight,layer4.1.bn2.weight|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer4.1.bn2.bias,layer4.1.bn2.bias|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer4.1.bn3.weight,layer4.1.bn3.weight|torch.float32|2048,2048,2048,8192,below_cuda_min_numel_or_gate,0.243680,0.189500
resnet50,16384,3,layer4.1.bn3.bias,layer4.1.bn3.bias|torch.float32|2048,2048,2048,8192,below_cuda_min_numel_or_gate,0.243680,0.189500
resnet50,16384,3,layer4.2.bn1.weight,layer4.2.bn1.weight|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer4.2.bn1.bias,layer4.2.bn1.bias|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer4.2.bn2.weight,layer4.2.bn2.weight|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer4.2.bn2.bias,layer4.2.bn2.bias|torch.float32|512,512,512,2048,below_cuda_min_numel_or_gate,0.060920,0.047375
resnet50,16384,3,layer4.2.bn3.weight,layer4.2.bn3.weight|torch.float32|2048,2048,2048,8192,below_cuda_min_numel_or_gate,0.243680,0.189500
resnet50,16384,3,layer4.2.bn3.bias,layer4.2.bn3.bias|torch.float32|2048,2048,2048,8192,below_cuda_min_numel_or_gate,0.243680,0.189500
resnet50,16384,3,bn1.running_mean,bn1.running_mean|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,bn1.running_var,bn1.running_var|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.0.bn1.running_mean,layer1.0.bn1.running_mean|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.0.bn1.running_var,layer1.0.bn1.running_var|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.0.bn2.running_mean,layer1.0.bn2.running_mean|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.0.bn2.running_var,layer1.0.bn2.running_var|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.0.bn3.running_mean,layer1.0.bn3.running_mean|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.0.bn3.running_var,layer1.0.bn3.running_var|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.0.shortcut.1.running_mean,layer1.0.shortcut.1.running_mean|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.0.shortcut.1.running_var,layer1.0.shortcut.1.running_var|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.1.bn1.running_mean,layer1.1.bn1.running_mean|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.1.bn1.running_var,layer1.1.bn1.running_var|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.1.bn2.running_mean,layer1.1.bn2.running_mean|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.1.bn2.running_var,layer1.1.bn2.running_var|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.1.bn3.running_mean,layer1.1.bn3.running_mean|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.1.bn3.running_var,layer1.1.bn3.running_var|torch.float32|256,256,256,1024,below_cuda_min_numel_or_gate,0.030460,0.023687
resnet50,16384,3,layer1.2.bn1.running_mean,layer1.2.bn1.running_mean|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.2.bn1.running_var,layer1.2.bn1.running_var|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
resnet50,16384,3,layer1.2.bn2.running_mean,layer1.2.bn2.running_mean|torch.float32|64,64,64,256,below_cuda_min_numel_or_gate,0.007615,0.005922
