timestamp,client_id,layer_name,input_type,input_device,dtype,shape,numel,is_cuda,gpu_to_cpu_numpy_ms,ctypes_build_ms,c_compress_ms,payload_copy_ms,layer_total_ms,model_total_ms,status
1779694003.8012884,0,layer3.2.bn2.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.041108,0.010667,0.030832,0.012123,0.102401,1146.469437,ok
1779694003.801442,0,layer3.2.bn3.running_mean,Tensor,cuda:0,torch.float32,1024,1024,True,0.064105,0.012476,0.054363,0.010030,0.150245,1146.469437,ok
1779694003.801575,0,layer3.2.bn3.running_var,Tensor,cuda:0,torch.float32,1024,1024,True,0.044378,0.014709,0.050916,0.010391,0.129309,1146.469437,ok
1779694003.8016937,0,layer3.3.bn1.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.044361,0.012010,0.032306,0.012786,0.112001,1146.469437,ok
1779694003.801799,0,layer3.3.bn1.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.042850,0.010880,0.030205,0.009526,0.101667,1146.469437,ok
1779694003.8018997,0,layer3.3.bn2.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.040397,0.010992,0.029213,0.009215,0.097169,1146.469437,ok
1779694003.8019996,0,layer3.3.bn2.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.039760,0.010043,0.030513,0.008896,0.096395,1146.469437,ok
1779694003.8021293,0,layer3.3.bn3.running_mean,Tensor,cuda:0,torch.float32,1024,1024,True,0.040707,0.010528,0.053000,0.013974,0.126014,1146.469437,ok
1779694003.802264,0,layer3.3.bn3.running_var,Tensor,cuda:0,torch.float32,1024,1024,True,0.047099,0.012469,0.049685,0.012663,0.130508,1146.469437,ok
1779694003.8023837,0,layer3.4.bn1.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.050527,0.012980,0.032302,0.009823,0.115850,1146.469437,ok
1779694003.8024893,0,layer3.4.bn1.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.042795,0.011258,0.030648,0.009074,0.102144,1146.469437,ok
1779694003.802592,0,layer3.4.bn2.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.040356,0.010504,0.031674,0.008887,0.099194,1146.469437,ok
1779694003.8026922,0,layer3.4.bn2.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.039409,0.010735,0.028634,0.009873,0.096398,1146.469437,ok
1779694003.8028202,0,layer3.4.bn3.running_mean,Tensor,cuda:0,torch.float32,1024,1024,True,0.041883,0.010731,0.050928,0.013544,0.124803,1146.469437,ok
1779694003.8029513,0,layer3.4.bn3.running_var,Tensor,cuda:0,torch.float32,1024,1024,True,0.044241,0.012655,0.050040,0.012143,0.127673,1146.469437,ok
1779694003.803065,0,layer3.5.bn1.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.048696,0.012256,0.031221,0.009375,0.109812,1146.469437,ok
1779694003.8031678,0,layer3.5.bn1.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.041333,0.011018,0.029488,0.008996,0.098843,1146.469437,ok
1779694003.803268,0,layer3.5.bn2.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.040588,0.010280,0.029665,0.008571,0.096630,1146.469437,ok
1779694003.8033655,0,layer3.5.bn2.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.039446,0.010142,0.028323,0.008833,0.094367,1146.469437,ok
1779694003.8034894,0,layer3.5.bn3.running_mean,Tensor,cuda:0,torch.float32,1024,1024,True,0.040799,0.010497,0.052308,0.009631,0.121009,1146.469437,ok
1779694003.8036206,0,layer3.5.bn3.running_var,Tensor,cuda:0,torch.float32,1024,1024,True,0.049110,0.012195,0.048629,0.009450,0.127432,1146.469437,ok
1779694003.8037372,0,layer4.0.bn1.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.042912,0.011256,0.037569,0.013233,0.112843,1146.469437,ok
1779694003.803855,0,layer4.0.bn1.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.042902,0.011452,0.040716,0.009169,0.112441,1146.469437,ok
1779694003.8039694,0,layer4.0.bn2.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.042154,0.010782,0.037042,0.012802,0.110534,1146.469437,ok
1779694003.8040795,0,layer4.0.bn2.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.041876,0.011170,0.037038,0.008714,0.106823,1146.469437,ok
1779694003.8042293,0,layer4.0.bn3.running_mean,Tensor,cuda:0,torch.float32,2048,2048,True,0.043817,0.011556,0.072767,0.010168,0.146016,1146.469437,ok
1779694003.8045366,0,layer4.0.bn3.running_var,Tensor,cuda:0,torch.float32,2048,2048,True,0.193091,0.017015,0.071586,0.012944,0.303404,1146.469437,ok
1779694003.804692,0,layer4.0.shortcut.1.running_mean,Tensor,cuda:0,torch.float32,2048,2048,True,0.051864,0.013232,0.064547,0.010269,0.150738,1146.469437,ok
1779694003.8048396,0,layer4.0.shortcut.1.running_var,Tensor,cuda:0,torch.float32,2048,2048,True,0.046818,0.011747,0.065466,0.010864,0.143899,1146.469437,ok
1779694003.8049562,0,layer4.1.bn1.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.044446,0.011700,0.037834,0.009959,0.112794,1146.469437,ok
1779694003.8050692,0,layer4.1.bn1.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.044406,0.010790,0.036029,0.009952,0.109524,1146.469437,ok
1779694003.805182,0,layer4.1.bn2.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.041696,0.010763,0.036674,0.010700,0.108699,1146.469437,ok
1779694003.805302,0,layer4.1.bn2.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.043268,0.014094,0.037314,0.009990,0.116332,1146.469437,ok
1779694003.8054538,0,layer4.1.bn3.running_mean,Tensor,cuda:0,torch.float32,2048,2048,True,0.043913,0.010795,0.069303,0.014183,0.146484,1146.469437,ok
1779694003.8056047,0,layer4.1.bn3.running_var,Tensor,cuda:0,torch.float32,2048,2048,True,0.048365,0.013195,0.065548,0.010190,0.146721,1146.469437,ok
1779694003.8057451,0,layer4.2.bn1.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.045416,0.012306,0.060458,0.009782,0.136903,1146.469437,ok
1779694003.8058643,0,layer4.2.bn1.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.047779,0.011473,0.038385,0.009256,0.115555,1146.469437,ok
1779694003.8059776,0,layer4.2.bn2.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.042586,0.011042,0.037384,0.008697,0.109463,1146.469437,ok
1779694003.806088,0,layer4.2.bn2.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.041743,0.010663,0.036533,0.009038,0.106391,1146.469437,ok
1779694003.8062322,0,layer4.2.bn3.running_mean,Tensor,cuda:0,torch.float32,2048,2048,True,0.043570,0.010684,0.069147,0.010299,0.141097,1146.469437,ok
1779694003.8063996,0,layer4.2.bn3.running_var,Tensor,cuda:0,torch.float32,2048,2048,True,0.047559,0.025954,0.067495,0.014110,0.163588,1146.469437,ok
1779694003.929314,0,conv1.weight,Tensor,cuda:0,torch.float32,64x3x3x3,1728,True,0.145707,0.062730,1.449212,0.047289,1.751747,1150.981777,ok
1779694003.9295213,0,bn1.weight,Tensor,cuda:0,torch.float32,64,64,True,0.089430,0.034162,0.033030,0.017887,0.194110,1150.981777,ok
1779694003.9296486,0,bn1.bias,Tensor,cuda:0,torch.float32,64,64,True,0.052769,0.016456,0.026398,0.014913,0.121790,1150.981777,ok
1779694003.9308026,0,layer1.0.conv1.weight,Tensor,cuda:0,torch.float32,64x64x1x1,4096,True,0.055376,0.016605,1.037364,0.027406,1.149297,1150.981777,ok
1779694003.9309723,0,layer1.0.bn1.weight,Tensor,cuda:0,torch.float32,64,64,True,0.078506,0.025515,0.028604,0.015354,0.162052,1150.981777,ok
1779694003.9310863,0,layer1.0.bn1.bias,Tensor,cuda:0,torch.float32,64,64,True,0.050845,0.014883,0.020069,0.012310,0.108627,1150.981777,ok
1779694003.933681,0,layer1.0.conv2.weight,Tensor,cuda:0,torch.float32,64x64x3x3,36864,True,0.110018,0.015989,2.426148,0.024852,2.589278,1150.981777,ok
1779694003.9338284,0,layer1.0.bn2.weight,Tensor,cuda:0,torch.float32,64,64,True,0.073492,0.019606,0.021571,0.012869,0.140835,1150.981777,ok
1779694003.9339366,0,layer1.0.bn2.bias,Tensor,cuda:0,torch.float32,64,64,True,0.046588,0.016700,0.019187,0.011725,0.104026,1150.981777,ok
1779694003.9362476,0,layer1.0.conv3.weight,Tensor,cuda:0,torch.float32,256x64x1x1,16384,True,0.060380,0.014753,2.192641,0.027375,2.306904,1150.981777,ok
1779694003.9364102,0,layer1.0.bn3.weight,Tensor,cuda:0,torch.float32,256,256,True,0.073507,0.020270,0.036824,0.013021,0.157096,1150.981777,ok
1779694003.9365332,0,layer1.0.bn3.bias,Tensor,cuda:0,torch.float32,256,256,True,0.048130,0.013797,0.033950,0.012652,0.118644,1150.981777,ok
1779694003.9387472,0,layer1.0.shortcut.0.weight,Tensor,cuda:0,torch.float32,256x64x1x1,16384,True,0.086062,0.014562,2.075110,0.022420,2.209760,1150.981777,ok
1779694003.9389062,0,layer1.0.shortcut.1.weight,Tensor,cuda:0,torch.float32,256,256,True,0.073516,0.018733,0.034904,0.012506,0.153157,1150.981777,ok
1779694003.9390244,0,layer1.0.shortcut.1.bias,Tensor,cuda:0,torch.float32,256,256,True,0.046695,0.013507,0.032128,0.011982,0.113734,1150.981777,ok
1779694003.941073,0,layer1.1.conv1.weight,Tensor,cuda:0,torch.float32,64x256x1x1,16384,True,0.062943,0.014129,1.933480,0.022719,2.044276,1150.981777,ok
1779694003.9412248,0,layer1.1.bn1.weight,Tensor,cuda:0,torch.float32,64,64,True,0.074016,0.019677,0.026488,0.012129,0.145811,1150.981777,ok
1779694003.9413373,0,layer1.1.bn1.bias,Tensor,cuda:0,torch.float32,64,64,True,0.052352,0.012672,0.020312,0.013355,0.108443,1150.981777,ok
1779694003.943704,0,layer1.1.conv2.weight,Tensor,cuda:0,torch.float32,64x64x3x3,36864,True,0.120191,0.014484,2.190141,0.026084,2.362128,1150.981777,ok
1779694003.943853,0,layer1.1.bn2.weight,Tensor,cuda:0,torch.float32,64,64,True,0.074837,0.018832,0.022660,0.012639,0.142805,1150.981777,ok
1779694003.9439578,0,layer1.1.bn2.bias,Tensor,cuda:0,torch.float32,64,64,True,0.045725,0.013191,0.018698,0.013284,0.100164,1150.981777,ok
1779694003.9461157,0,layer1.1.conv3.weight,Tensor,cuda:0,torch.float32,256x64x1x1,16384,True,0.083011,0.012945,2.023797,0.023417,2.154119,1150.981777,ok
1779694003.946274,0,layer1.1.bn3.weight,Tensor,cuda:0,torch.float32,256,256,True,0.073863,0.018462,0.034709,0.012510,0.152430,1150.981777,ok
1779694003.9464033,0,layer1.1.bn3.bias,Tensor,cuda:0,torch.float32,256,256,True,0.055573,0.013820,0.033285,0.012178,0.124262,1150.981777,ok
1779694003.9485188,0,layer1.2.conv1.weight,Tensor,cuda:0,torch.float32,64x256x1x1,16384,True,0.060069,0.013588,2.004137,0.022468,2.111368,1150.981777,ok
1779694003.9486628,0,layer1.2.bn1.weight,Tensor,cuda:0,torch.float32,64,64,True,0.073434,0.018653,0.020197,0.012751,0.138185,1150.981777,ok
1779694003.9487667,0,layer1.2.bn1.bias,Tensor,cuda:0,torch.float32,64,64,True,0.046099,0.012194,0.018654,0.012164,0.099153,1150.981777,ok
1779694003.9509861,0,layer1.2.conv2.weight,Tensor,cuda:0,torch.float32,64x64x3x3,36864,True,0.115153,0.014069,2.048058,0.026314,2.214704,1150.981777,ok
1779694003.9511316,0,layer1.2.bn2.weight,Tensor,cuda:0,torch.float32,64,64,True,0.072936,0.018689,0.020638,0.012540,0.138048,1150.981777,ok
1779694003.9512367,0,layer1.2.bn2.bias,Tensor,cuda:0,torch.float32,64,64,True,0.046100,0.012675,0.019936,0.011092,0.100081,1150.981777,ok
1779694003.953313,0,layer1.2.conv3.weight,Tensor,cuda:0,torch.float32,256x64x1x1,16384,True,0.068017,0.012687,1.957421,0.022784,2.072080,1150.981777,ok
1779694003.9534717,0,layer1.2.bn3.weight,Tensor,cuda:0,torch.float32,256,256,True,0.073184,0.018831,0.034340,0.012835,0.152671,1150.981777,ok
1779694003.9535882,0,layer1.2.bn3.bias,Tensor,cuda:0,torch.float32,256,256,True,0.046605,0.012376,0.031839,0.011304,0.111986,1150.981777,ok
1779694003.956616,0,layer2.0.conv1.weight,Tensor,cuda:0,torch.float32,128x256x1x1,32768,True,0.109809,0.013495,2.853550,0.035325,3.023191,1150.981777,ok
1779694003.9567664,0,layer2.0.bn1.weight,Tensor,cuda:0,torch.float32,128,128,True,0.074314,0.018539,0.027366,0.011883,0.145081,1150.981777,ok
1779694003.9568763,0,layer2.0.bn1.bias,Tensor,cuda:0,torch.float32,128,128,True,0.046146,0.012861,0.025226,0.011733,0.105331,1150.981777,ok
1779694003.9633465,0,layer2.0.conv2.weight,Tensor,cuda:0,torch.float32,128x128x3x3,147456,True,0.259014,0.017410,6.144080,0.034159,6.466262,1150.981777,ok
1779694003.963501,0,layer2.0.bn2.weight,Tensor,cuda:0,torch.float32,128,128,True,0.075079,0.018432,0.027895,0.012688,0.147873,1150.981777,ok
1779694003.9636083,0,layer2.0.bn2.bias,Tensor,cuda:0,torch.float32,128,128,True,0.046001,0.012278,0.023504,0.011695,0.102712,1150.981777,ok
1779694003.9686167,0,layer2.0.conv3.weight,Tensor,cuda:0,torch.float32,512x128x1x1,65536,True,0.104573,0.014615,4.845118,0.027827,5.003639,1150.981777,ok
1779694003.9687903,0,layer2.0.bn3.weight,Tensor,cuda:0,torch.float32,512,512,True,0.074957,0.018965,0.045953,0.014237,0.167568,1150.981777,ok
1779694003.9689202,0,layer2.0.bn3.bias,Tensor,cuda:0,torch.float32,512,512,True,0.050425,0.012797,0.039712,0.012674,0.125099,1150.981777,ok
1779694003.9776254,0,layer2.0.shortcut.0.weight,Tensor,cuda:0,torch.float32,512x256x1x1,131072,True,0.250130,0.017351,8.345873,0.075830,8.700605,1150.981777,ok
1779694003.9777956,0,layer2.0.shortcut.1.weight,Tensor,cuda:0,torch.float32,512,512,True,0.073777,0.018996,0.043050,0.013996,0.163874,1150.981777,ok
1779694003.9779265,0,layer2.0.shortcut.1.bias,Tensor,cuda:0,torch.float32,512,512,True,0.048053,0.013303,0.040784,0.013246,0.125518,1150.981777,ok
1779694003.9832547,0,layer2.1.conv1.weight,Tensor,cuda:0,torch.float32,128x512x1x1,65536,True,0.207418,0.016253,5.060282,0.027510,5.324032,1150.981777,ok
1779694003.983408,0,layer2.1.bn1.weight,Tensor,cuda:0,torch.float32,128,128,True,0.073295,0.018882,0.028610,0.012914,0.147139,1150.981777,ok
1779694003.9835207,0,layer2.1.bn1.bias,Tensor,cuda:0,torch.float32,128,128,True,0.045788,0.016249,0.025928,0.011168,0.108512,1150.981777,ok
1779694003.9897556,0,layer2.1.conv2.weight,Tensor,cuda:0,torch.float32,128x128x3x3,147456,True,0.249695,0.018104,5.916506,0.034013,6.229993,1150.981777,ok
1779694003.9899108,0,layer2.1.bn2.weight,Tensor,cuda:0,torch.float32,128,128,True,0.074586,0.020421,0.027018,0.013055,0.148639,1150.981777,ok
1779694003.990025,0,layer2.1.bn2.bias,Tensor,cuda:0,torch.float32,128,128,True,0.047296,0.014891,0.025854,0.011023,0.109626,1150.981777,ok
1779694003.9952269,0,layer2.1.conv3.weight,Tensor,cuda:0,torch.float32,512x128x1x1,65536,True,0.199237,0.015583,4.919427,0.050860,5.196765,1150.981777,ok
1779694003.9954095,0,layer2.1.bn3.weight,Tensor,cuda:0,torch.float32,512,512,True,0.074500,0.025603,0.046737,0.015501,0.176487,1150.981777,ok
1779694003.9955394,0,layer2.1.bn3.bias,Tensor,cuda:0,torch.float32,512,512,True,0.049181,0.013503,0.039785,0.011958,0.124502,1150.981777,ok
1779694004.0005395,0,layer2.2.conv1.weight,Tensor,cuda:0,torch.float32,128x512x1x1,65536,True,0.206766,0.015711,4.708868,0.052219,4.995102,1150.981777,ok
1779694004.0006943,0,layer2.2.bn1.weight,Tensor,cuda:0,torch.float32,128,128,True,0.073107,0.018916,0.030708,0.012385,0.148370,1150.981777,ok
1779694004.0008073,0,layer2.2.bn1.bias,Tensor,cuda:0,torch.float32,128,128,True,0.046331,0.012803,0.026855,0.011544,0.107339,1150.981777,ok
1779694004.0068932,0,layer2.2.conv2.weight,Tensor,cuda:0,torch.float32,128x128x3x3,147456,True,0.235543,0.018323,5.781310,0.034441,6.081424,1150.981777,ok
1779694004.0070488,0,layer2.2.bn2.weight,Tensor,cuda:0,torch.float32,128,128,True,0.075823,0.019022,0.029191,0.012420,0.149637,1150.981777,ok
1779694004.0071652,0,layer2.2.bn2.bias,Tensor,cuda:0,torch.float32,128,128,True,0.046450,0.019979,0.024356,0.011259,0.111309,1150.981777,ok
1779694004.0120192,0,layer2.2.conv3.weight,Tensor,cuda:0,torch.float32,512x128x1x1,65536,True,0.201444,0.015401,4.594564,0.026939,4.849673,1150.981777,ok
1779694004.0121896,0,layer2.2.bn3.weight,Tensor,cuda:0,torch.float32,512,512,True,0.074615,0.018435,0.044577,0.013400,0.164547,1150.981777,ok
1779694004.0123167,0,layer2.2.bn3.bias,Tensor,cuda:0,torch.float32,512,512,True,0.047972,0.013901,0.038485,0.012551,0.122181,1150.981777,ok
1779694004.0172796,0,layer2.3.conv1.weight,Tensor,cuda:0,torch.float32,128x512x1x1,65536,True,0.205092,0.015457,4.676803,0.049189,4.958236,1150.981777,ok
1779694004.017435,0,layer2.3.bn1.weight,Tensor,cuda:0,torch.float32,128,128,True,0.073560,0.018782,0.030445,0.012263,0.148209,1150.981777,ok
1779694004.0175474,0,layer2.3.bn1.bias,Tensor,cuda:0,torch.float32,128,128,True,0.047352,0.012797,0.025449,0.011065,0.107043,1150.981777,ok
1779694004.0238109,0,layer2.3.conv2.weight,Tensor,cuda:0,torch.float32,128x128x3x3,147456,True,0.282322,0.018394,5.913447,0.032744,6.258458,1150.981777,ok
1779694004.0239666,0,layer2.3.bn2.weight,Tensor,cuda:0,torch.float32,128,128,True,0.073829,0.018663,0.029118,0.012844,0.148492,1150.981777,ok
1779694004.024079,0,layer2.3.bn2.bias,Tensor,cuda:0,torch.float32,128,128,True,0.046854,0.012910,0.026019,0.011069,0.107007,1150.981777,ok
1779694004.0290499,0,layer2.3.conv3.weight,Tensor,cuda:0,torch.float32,512x128x1x1,65536,True,0.200868,0.015266,4.704840,0.033136,4.965830,1150.981777,ok
1779694004.0292287,0,layer2.3.bn3.weight,Tensor,cuda:0,torch.float32,512,512,True,0.075812,0.023391,0.045871,0.014127,0.172842,1150.981777,ok
1779694004.0293558,0,layer2.3.bn3.bias,Tensor,cuda:0,torch.float32,512,512,True,0.048648,0.012926,0.037827,0.012359,0.122020,1150.981777,ok
1779694004.038104,0,layer3.0.conv1.weight,Tensor,cuda:0,torch.float32,256x512x1x1,131072,True,0.243537,0.017745,8.393572,0.076654,8.743664,1150.981777,ok
1779694004.038273,0,layer3.0.bn1.weight,Tensor,cuda:0,torch.float32,256,256,True,0.075148,0.019085,0.040229,0.013292,0.161992,1150.981777,ok
1779694004.038407,0,layer3.0.bn1.bias,Tensor,cuda:0,torch.float32,256,256,True,0.054548,0.016674,0.034368,0.013261,0.128626,1150.981777,ok
1779694004.0625467,0,layer3.0.conv2.weight,Tensor,cuda:0,torch.float32,256x256x3x3,589824,True,0.457717,0.019707,23.524180,0.119372,24.133693,1150.981777,ok
1779694004.062763,0,layer3.0.bn2.weight,Tensor,cuda:0,torch.float32,256,256,True,0.102708,0.026121,0.042863,0.015074,0.206193,1150.981777,ok
1779694004.0628886,0,layer3.0.bn2.bias,Tensor,cuda:0,torch.float32,256,256,True,0.047757,0.013798,0.034249,0.012748,0.118891,1150.981777,ok
1779694004.0812547,0,layer3.0.conv3.weight,Tensor,cuda:0,torch.float32,1024x256x1x1,262144,True,0.378151,0.021019,17.885992,0.061568,18.360175,1150.981777,ok
1779694004.0815144,0,layer3.0.bn3.weight,Tensor,cuda:0,torch.float32,1024,1024,True,0.113483,0.027974,0.071751,0.015782,0.251195,1150.981777,ok
1779694004.081671,0,layer3.0.bn3.bias,Tensor,cuda:0,torch.float32,1024,1024,True,0.054840,0.015615,0.054928,0.014265,0.150841,1150.981777,ok
1779694004.1050856,0,layer3.0.shortcut.0.weight,Tensor,cuda:0,torch.float32,1024x512x1x1,524288,True,0.585957,0.022302,22.693469,0.093897,23.409396,1150.981777,ok
1779694004.1053278,0,layer3.0.shortcut.1.weight,Tensor,cuda:0,torch.float32,1024,1024,True,0.108414,0.025849,0.060979,0.016978,0.233535,1150.981777,ok
1779694004.1054766,0,layer3.0.shortcut.1.bias,Tensor,cuda:0,torch.float32,1024,1024,True,0.051985,0.014141,0.051334,0.014649,0.142641,1150.981777,ok
1779694004.1188827,0,layer3.1.conv1.weight,Tensor,cuda:0,torch.float32,256x1024x1x1,262144,True,0.342884,0.020883,12.974498,0.049540,13.400763,1150.981777,ok
1779694004.119069,0,layer3.1.bn1.weight,Tensor,cuda:0,torch.float32,256,256,True,0.088573,0.019900,0.035901,0.018739,0.179789,1150.981777,ok
1779694004.1191916,0,layer3.1.bn1.bias,Tensor,cuda:0,torch.float32,256,256,True,0.048946,0.012659,0.033144,0.011765,0.116898,1150.981777,ok
1779694004.1431575,0,layer3.1.conv2.weight,Tensor,cuda:0,torch.float32,256x256x3x3,589824,True,0.690482,0.021186,23.146658,0.089241,23.960541,1150.981777,ok
1779694004.1433773,0,layer3.1.bn2.weight,Tensor,cuda:0,torch.float32,256,256,True,0.108262,0.025686,0.038574,0.014586,0.209225,1150.981777,ok
1779694004.1435018,0,layer3.1.bn2.bias,Tensor,cuda:0,torch.float32,256,256,True,0.048164,0.013185,0.036158,0.011219,0.119299,1150.981777,ok
1779694004.161259,0,layer3.1.conv3.weight,Tensor,cuda:0,torch.float32,1024x256x1x1,262144,True,0.431894,0.021433,17.233142,0.054413,17.752919,1150.981777,ok
1779694004.161483,0,layer3.1.bn3.weight,Tensor,cuda:0,torch.float32,1024,1024,True,0.096845,0.022847,0.062810,0.015062,0.215885,1150.981777,ok
1779694004.1616292,0,layer3.1.bn3.bias,Tensor,cuda:0,torch.float32,1024,1024,True,0.052174,0.015043,0.049754,0.012992,0.140813,1150.981777,ok
1779694004.177778,0,layer3.2.conv1.weight,Tensor,cuda:0,torch.float32,256x1024x1x1,262144,True,0.302076,0.020241,15.759017,0.049444,16.143279,1150.981777,ok
1779694004.17796,0,layer3.2.bn1.weight,Tensor,cuda:0,torch.float32,256,256,True,0.084502,0.019463,0.039941,0.014714,0.174463,1150.981777,ok
1779694004.1780846,0,layer3.2.bn1.bias,Tensor,cuda:0,torch.float32,256,256,True,0.048852,0.012862,0.034604,0.012667,0.119042,1150.981777,ok
1779694004.199698,0,layer3.2.conv2.weight,Tensor,cuda:0,torch.float32,256x256x3x3,589824,True,0.880725,0.021784,20.607180,0.085149,21.608533,1150.981777,ok
1779694004.199906,0,layer3.2.bn2.weight,Tensor,cuda:0,torch.float32,256,256,True,0.099395,0.024784,0.038588,0.015159,0.197695,1150.981777,ok
1779694004.2000294,0,layer3.2.bn2.bias,Tensor,cuda:0,torch.float32,256,256,True,0.047837,0.013090,0.032981,0.012636,0.117731,1150.981777,ok
1779694004.2167935,0,layer3.2.conv3.weight,Tensor,cuda:0,torch.float32,1024x256x1x1,262144,True,0.320755,0.020311,16.352757,0.052611,16.759563,1150.981777,ok
1779694004.2170038,0,layer3.2.bn3.weight,Tensor,cuda:0,torch.float32,1024,1024,True,0.089320,0.019912,0.061880,0.015690,0.202587,1150.981777,ok
1779694004.2171495,0,layer3.2.bn3.bias,Tensor,cuda:0,torch.float32,1024,1024,True,0.051385,0.013445,0.049828,0.013897,0.140273,1150.981777,ok
1779694004.2298,0,layer3.3.conv1.weight,Tensor,cuda:0,torch.float32,256x1024x1x1,262144,True,0.461441,0.020743,12.100894,0.050233,12.645597,1150.981777,ok
1779694004.2299736,0,layer3.3.bn1.weight,Tensor,cuda:0,torch.float32,256,256,True,0.081626,0.019093,0.037507,0.013505,0.166133,1150.981777,ok
1779694004.2300925,0,layer3.3.bn1.bias,Tensor,cuda:0,torch.float32,256,256,True,0.047226,0.012452,0.032349,0.011079,0.113526,1150.981777,ok
1779694004.2507133,0,layer3.3.conv2.weight,Tensor,cuda:0,torch.float32,256x256x3x3,589824,True,0.854150,0.021028,19.639026,0.087752,20.615974,1150.981777,ok
1779694004.2509196,0,layer3.3.bn2.weight,Tensor,cuda:0,torch.float32,256,256,True,0.098476,0.023643,0.040771,0.014853,0.196497,1150.981777,ok
1779694004.2510433,0,layer3.3.bn2.bias,Tensor,cuda:0,torch.float32,256,256,True,0.048483,0.012802,0.035293,0.012297,0.118934,1150.981777,ok
1779694004.2685528,0,layer3.3.conv3.weight,Tensor,cuda:0,torch.float32,1024x256x1x1,262144,True,0.318758,0.021676,17.100672,0.050839,17.503651,1150.981777,ok
1779694004.2687666,0,layer3.3.bn3.weight,Tensor,cuda:0,torch.float32,1024,1024,True,0.085913,0.020894,0.065891,0.017568,0.204971,1150.981777,ok
1779694004.2689126,0,layer3.3.bn3.bias,Tensor,cuda:0,torch.float32,1024,1024,True,0.051398,0.014548,0.049308,0.014809,0.141073,1150.981777,ok
1779694004.2813597,0,layer3.4.conv1.weight,Tensor,cuda:0,torch.float32,256x1024x1x1,262144,True,0.461888,0.028241,11.892889,0.045798,12.441579,1150.981777,ok
1779694004.2815335,0,layer3.4.bn1.weight,Tensor,cuda:0,torch.float32,256,256,True,0.081014,0.019888,0.039669,0.012353,0.167090,1150.981777,ok
1779694004.2816586,0,layer3.4.bn1.bias,Tensor,cuda:0,torch.float32,256,256,True,0.048160,0.012722,0.035008,0.012483,0.118951,1150.981777,ok
1779694004.3026264,0,layer3.4.conv2.weight,Tensor,cuda:0,torch.float32,256x256x3x3,589824,True,0.833690,0.020565,20.011649,0.083616,20.962236,1150.981777,ok
1779694004.30283,0,layer3.4.bn2.weight,Tensor,cuda:0,torch.float32,256,256,True,0.098418,0.022923,0.037837,0.015230,0.194207,1150.981777,ok
1779694004.3029492,0,layer3.4.bn2.bias,Tensor,cuda:0,torch.float32,256,256,True,0.047317,0.012845,0.031987,0.012058,0.113896,1150.981777,ok
1779694004.3160388,0,layer3.4.conv3.weight,Tensor,cuda:0,torch.float32,1024x256x1x1,262144,True,0.315589,0.020752,12.686317,0.050714,13.085041,1150.981777,ok
1779694004.3162606,0,layer3.4.bn3.weight,Tensor,cuda:0,torch.float32,1024,1024,True,0.086981,0.031115,0.064527,0.015054,0.214254,1150.981777,ok
1779694004.316409,0,layer3.4.bn3.bias,Tensor,cuda:0,torch.float32,1024,1024,True,0.052635,0.014596,0.051657,0.013424,0.143141,1150.981777,ok
1779694004.32863,0,layer3.5.conv1.weight,Tensor,cuda:0,torch.float32,256x1024x1x1,262144,True,0.461623,0.022164,11.597228,0.121765,12.215529,1150.981777,ok
1779694004.3288028,0,layer3.5.bn1.weight,Tensor,cuda:0,torch.float32,256,256,True,0.082927,0.019930,0.033412,0.014129,0.165011,1150.981777,ok
1779694004.3289325,0,layer3.5.bn1.bias,Tensor,cuda:0,torch.float32,256,256,True,0.049237,0.013112,0.038098,0.013097,0.123468,1150.981777,ok
1779694004.3494568,0,layer3.5.conv2.weight,Tensor,cuda:0,torch.float32,256x256x3x3,589824,True,0.682732,0.020807,19.719854,0.083030,20.519648,1150.981777,ok
1779694004.349664,0,layer3.5.bn2.weight,Tensor,cuda:0,torch.float32,256,256,True,0.100871,0.025328,0.039218,0.014417,0.198379,1150.981777,ok
